2023-02-16 11:21:03,890 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-02-16 14:52:27,189 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 14:52:30,306 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:52:30,306 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:52:30,308 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 14:55:29,836 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:55:29,837 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:55:29,840 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 14:55:37,120 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:55:37,120 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:55:37,122 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 14:55:55,423 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-16 14:55:55,426 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:55:55,429 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 14:56:10,786 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-16 14:56:10,790 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 14:56:10,794 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 15:09:06,686 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 15:09:06,686 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 15:09:06,689 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 15:09:09,062 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 15:09:09,063 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 15:09:09,066 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 15:09:11,839 [Worker-19: Launching TestAp - TestApApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-16 15:09:11,847 [Worker-19: Launching TestAp - TestApApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 15:09:11,858 [Worker-19: Launching TestAp - TestApApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-16 15:12:54,737 [Worker-38: Launching TestAp - TestApApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-16 15:12:54,741 [Worker-38: Launching TestAp - TestApApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-16 15:12:54,746 [Worker-38: Launching TestAp - TestApApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:28:43,938 [Worker-39: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.annotation:TestAp-1:0.0.1-SNAPSHOT @ C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\pom.xml.
2023-02-17 14:28:46,220 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestAp-1/src/main/java
2023-02-17 14:28:46,221 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /TestAp-1/src/main/resources
2023-02-17 14:28:46,228 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /TestAp-1/src/main/resources
2023-02-17 14:28:46,235 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestAp-1/src/test/java
2023-02-17 14:28:49,015 [Worker-39: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 6 sec
2023-02-17 14:28:49,019 [Worker-39: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-02-17 14:28:49,249 [Worker-39: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.annotation:TestAp-1:0.0.1-SNAPSHOT @ C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\pom.xml.
2023-02-17 14:28:49,474 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestAp-1/src/main/java
2023-02-17 14:28:49,475 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /TestAp-1/src/main/resources
2023-02-17 14:28:49,475 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /TestAp-1/src/main/resources
2023-02-17 14:28:49,476 [Worker-39: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestAp-1/src/test/java
2023-02-17 14:28:49,717 [Worker-39: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-02-17 14:35:00,354 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:35:00,355 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:35:00,358 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:35:25,905 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:35:25,905 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:35:25,910 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:36:10,190 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:36:10,190 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:36:10,194 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:36:29,120 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:36:29,120 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:36:29,123 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:40:04,630 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:04,630 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:04,634 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:40:16,025 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:16,026 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:16,029 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:40:25,927 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:25,927 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:25,929 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:40:36,020 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:36,020 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:40:36,026 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:41:03,008 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:41:03,022 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:41:03,027 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:41:36,645 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:41:36,648 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:41:36,651 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:42:32,519 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:42:32,523 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:42:32,526 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:43:04,839 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:43:04,843 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:43:04,845 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:43:26,765 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:43:26,771 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:43:26,776 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:44:32,648 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:44:32,652 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:44:32,657 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:47:47,042 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:47:47,045 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:47:47,047 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-17 14:47:53,283 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-17 14:47:53,287 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-17 14:47:53,303 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-20 09:38:51,505 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-02-20 09:38:53,882 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2023-02-20 10:09:50,763 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-20 10:09:50,796 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 10:09:50,801 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-20 10:09:51,746 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-20 10:09:51,771 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 10:09:51,776 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 10:10:57,332 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 10:10:57,332 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 10:10:57,335 [Worker-7: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 11:16:09,860 [Worker-47: https://mirror.library.ucy.ac.cy/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.datatools.sqltools.db.derby.ui_1.2.101.201811012051.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirror.library.ucy.ac.cy:443
2023-02-20 11:16:10,509 [Worker-43: https://mirror.library.ucy.ac.cy/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.datatools.sqltools.db.derby.ui_1.2.101.201811012051.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirror.library.ucy.ac.cy:443
2023-02-20 11:16:42,789 [Worker-45: https://mirror.library.ucy.ac.cy/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.emf.transaction_1.9.2.202208110935.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirror.library.ucy.ac.cy:443
2023-02-20 11:16:43,536 [Worker-43: https://mirror.library.ucy.ac.cy/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.emf.transaction_1.9.2.202208110935.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirror.library.ucy.ac.cy:443
2023-02-20 11:17:33,019 [Worker-47: https://ftp.kaist.ac.kr/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.jst.server.generic.core_1.0.1000.v202011161356.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://ftp.kaist.ac.kr:443
2023-02-20 11:17:34,140 [Worker-56: https://ftp.kaist.ac.kr/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.jst.server.generic.core_1.0.1000.v202011161356.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://ftp.kaist.ac.kr:443
2023-02-20 11:17:34,694 [Worker-28: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.annotation:TestAp-1:0.0.1-SNAPSHOT @ C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\pom.xml.
2023-02-20 11:17:35,221 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:17:35,222 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:17:35,226 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 11:17:36,084 [Worker-30: https://mirrors.neusoft.edu.cn/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.jst.servlet.ui.infopop_1.0.500.v201903222024.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirrors.neusoft.edu.cn:443
2023-02-20 11:17:36,087 [Worker-45: https://mirrors.nju.edu.cn/eclipse//releases/2022-12/202212071000/plugins/org.eclipse.jst.servlet.ui_1.1.1500.v202208260434.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirrors.nju.edu.cn:443
2023-02-20 11:18:12,430 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-02-20 11:18:13,020 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2023-02-20 11:21:02,964 [Worker-17: https://mirror.library.ucy.ac.cy/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.wst.dtd.ui_1.1.500.v202211200019.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirror.library.ucy.ac.cy:443
2023-02-20 11:21:03,719 [Worker-18: https://mirror.library.ucy.ac.cy/eclipse/releases/2022-12/202212071000/plugins/org.eclipse.wst.dtd.ui_1.1.500.v202211200019.jar] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {s}->https://mirror.library.ucy.ac.cy:443
2023-02-20 11:26:34,236 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-02-20 11:26:37,900 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2023-02-20 11:34:35,144 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-20 11:34:35,172 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:34:35,177 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp\src\test\resources
2023-02-20 11:34:35,774 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-20 11:34:35,793 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:34:35,801 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 11:37:32,198 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:37:32,198 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:37:32,202 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 11:45:58,667 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:45:58,667 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:45:58,672 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 11:54:20,633 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-20 11:54:20,641 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 11:54:20,647 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 12:05:15,395 [Worker-20: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2023-02-20 12:05:15,403 [Worker-20: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2023-02-20 12:05:15,408 [Worker-20: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\thala\Documents\workspace-spring-tool-suite-4-4.17.2.RELEASE\TestAp-1\src\test\resources
2023-02-20 12:06:49,800 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-jasper/10.1.4/tomcat-jasper-10.1.4-sources.jar
2023-02-20 12:06:50,976 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-jasper/10.1.4/tomcat-jasper-10.1.4-sources.jar
2023-02-20 12:06:50,983 [Worker-20: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tomcat:tomcat-jasper:10.1.4
2023-02-20 12:06:51,982 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-servlet-api/10.1.4/tomcat-servlet-api-10.1.4-sources.jar
2023-02-20 12:06:53,445 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-servlet-api/10.1.4/tomcat-servlet-api-10.1.4-sources.jar
2023-02-20 12:06:53,448 [Worker-20: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tomcat:tomcat-servlet-api:10.1.4
2023-02-20 12:06:54,438 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-juli/10.1.4/tomcat-juli-10.1.4-sources.jar
2023-02-20 12:06:54,908 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-juli/10.1.4/tomcat-juli-10.1.4-sources.jar
2023-02-20 12:06:54,911 [Worker-20: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tomcat:tomcat-juli:10.1.4
2023-02-20 12:06:56,125 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-jsp-api/10.1.5/tomcat-jsp-api-10.1.5-sources.jar
2023-02-20 12:06:56,791 [Worker-20: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/tomcat-jsp-api/10.1.5/tomcat-jsp-api-10.1.5-sources.jar
